Id,Date,Year,NDVI_smooth_avg,Source
scn.loam,2007-05-21,2007,0.3334558960933144,LMF
scn.loam,2007-05-22,2007,0.3391134096333201,LMF
scn.loam,2007-05-23,2007,0.34385063559757956,LMF
scn.loam,2007-05-24,2007,0.3475598286732877,LMF
scn.loam,2007-05-25,2007,0.3507468862985189,LMF
scn.loam,2007-05-26,2007,0.3535707391872254,LMF
scn.loam,2007-05-27,2007,0.35549527639112244,LMF
scn.loam,2007-05-28,2007,0.35633536917157693,LMF
scn.loam,2007-05-29,2007,0.35580938386034305,LMF
scn.loam,2007-05-30,2007,0.3537551462650299,LMF
scn.loam,2007-05-31,2007,0.3491831421852112,LMF
scn.loam,2007-06-01,2007,0.34271468136083066,LMF
scn.loam,2007-06-02,2007,0.33521844324572886,LMF
scn.loam,2007-06-03,2007,0.3266780645248393,LMF
scn.loam,2007-06-04,2007,0.3181011654277692,LMF
scn.loam,2007-06-05,2007,0.30950467981539154,LMF
scn.loam,2007-06-06,2007,0.30082912032236,LMF
scn.loam,2007-06-07,2007,0.29187079855533843,LMF
scn.loam,2007-06-08,2007,0.2829708072608325,LMF
scn.loam,2007-06-09,2007,0.27413746638296227,LMF
scn.loam,2007-06-10,2007,0.2661397109711013,LMF
scn.loam,2007-06-11,2007,0.25832882768133125,LMF
scn.loam,2007-06-12,2007,0.251402766785138,LMF
scn.loam,2007-06-13,2007,0.24505023846009263,LMF
scn.loam,2007-06-14,2007,0.23922532871364785,LMF
scn.loam,2007-06-15,2007,0.23412974119604504,LMF
scn.loam,2007-06-16,2007,0.229631320765383,LMF
scn.loam,2007-06-17,2007,0.22585132930530255,LMF
scn.loam,2007-06-18,2007,0.22299381738988594,LMF
scn.loam,2007-06-19,2007,0.22015336129716248,LMF
scn.loam,2007-06-20,2007,0.2176773090959488,LMF
scn.loam,2007-06-21,2007,0.21583400499110242,LMF
scn.loam,2007-06-22,2007,0.21491082882855517,LMF
scn.loam,2007-06-23,2007,0.21477989306725864,LMF
scn.loam,2007-06-24,2007,0.21542395759138516,LMF
scn.loam,2007-06-25,2007,0.2162361255317432,LMF
scn.loam,2007-06-26,2007,0.21662122802969108,LMF
scn.loam,2007-06-27,2007,0.2170829016092623,LMF
scn.loam,2007-06-28,2007,0.21790512853063052,LMF
scn.loam,2007-06-29,2007,0.21872087704259496,LMF
scn.loam,2007-06-30,2007,0.21890051557129636,LMF
scn.loam,2007-07-01,2007,0.21918213772497736,LMF
scn.loam,2007-07-02,2007,0.21941772595386874,LMF
scn.loam,2007-07-03,2007,0.21979766832958855,LMF
scn.loam,2007-07-04,2007,0.22010604485670465,LMF
scn.loam,2007-07-05,2007,0.2200750995889773,LMF
scn.loam,2007-07-06,2007,0.21986463430555064,LMF
scn.loam,2007-07-07,2007,0.21944063798857166,LMF
scn.loam,2007-07-08,2007,0.2190597306939872,LMF
scn.loam,2007-07-09,2007,0.21852114358726016,LMF
scn.loam,2007-07-10,2007,0.21745104307903665,LMF
scn.loam,2007-07-11,2007,0.21635402586151697,LMF
scn.loam,2007-07-12,2007,0.21555072249258656,LMF
scn.loam,2007-07-13,2007,0.21472907059422924,LMF
scn.loam,2007-07-14,2007,0.2137967260766664,LMF
scn.loam,2007-07-15,2007,0.21289320191915537,LMF
scn.loam,2007-07-16,2007,0.2119474330426124,LMF
scn.loam,2007-07-17,2007,0.21093233896380614,LMF
scn.loam,2007-07-18,2007,0.21021676476315132,LMF
scn.loam,2007-07-19,2007,0.21007197580117037,LMF
scn.loam,2007-07-20,2007,0.21020402579901526,LMF
scn.loam,2007-07-21,2007,0.21053527077261855,LMF
scn.loam,2007-07-22,2007,0.2111199001850575,LMF
scn.loam,2007-07-23,2007,0.21178257982739912,LMF
scn.loam,2007-07-24,2007,0.2129582012153084,LMF
scn.loam,2007-07-25,2007,0.21447650724044964,LMF
scn.loam,2007-07-26,2007,0.2166560123657265,LMF
scn.loam,2007-07-27,2007,0.21903088503816914,LMF
scn.loam,2007-07-28,2007,0.22153468119068342,LMF
scn.loam,2007-07-29,2007,0.22421845050458244,LMF
scn.loam,2007-07-30,2007,0.22697276594277516,LMF
scn.loam,2007-07-31,2007,0.22972241710882196,LMF
scn.loam,2007-08-01,2007,0.2325135331547774,LMF
scn.loam,2007-08-02,2007,0.23538616173840027,LMF
scn.loam,2007-08-03,2007,0.23818894865031204,LMF
scn.loam,2007-08-04,2007,0.24108556778174256,LMF
scn.loam,2007-08-05,2007,0.24389557151863295,LMF
scn.loam,2007-08-06,2007,0.2465542491482925,LMF
scn.loam,2007-08-07,2007,0.24909060762300617,LMF
scn.loam,2007-08-08,2007,0.25155357381345345,LMF
scn.loam,2007-08-09,2007,0.2538799053075147,LMF
scn.loam,2007-08-10,2007,0.25607660857586356,LMF
scn.loam,2007-08-11,2007,0.25823755495038314,LMF
scn.loam,2007-08-12,2007,0.26016274340641554,LMF
scn.loam,2007-08-13,2007,0.26202838836132125,LMF
scn.loam,2007-08-14,2007,0.26404197537157253,LMF
scn.loam,2007-08-15,2007,0.266150651087149,LMF
scn.loam,2007-08-16,2007,0.2681794378952531,LMF
scn.loam,2007-08-17,2007,0.2701488511464526,LMF
scn.loam,2007-08-18,2007,0.27219088330502406,LMF
scn.loam,2007-08-19,2007,0.27435595396058926,LMF
scn.loam,2007-08-20,2007,0.2766455110052317,LMF
scn.loam,2007-08-21,2007,0.27920658525264086,LMF
scn.loam,2007-08-22,2007,0.2816567058481592,LMF
scn.loam,2007-08-23,2007,0.28386890603975506,LMF
scn.loam,2007-08-24,2007,0.28595144149095925,LMF
scn.loam,2007-08-25,2007,0.2881527608183514,LMF
scn.loam,2007-08-26,2007,0.2904123945608224,LMF
scn.loam,2007-08-27,2007,0.2927066555254906,LMF
scn.loam,2007-08-28,2007,0.29500911038900185,LMF
scn.loam,2007-08-29,2007,0.2972042030490608,LMF
scn.loam,2007-08-30,2007,0.2990931975914134,LMF
scn.loam,2007-08-31,2007,0.3006907165936685,LMF
scn.loam,2007-09-01,2007,0.30206945885360165,LMF
scn.loam,2007-09-02,2007,0.30317674008175155,LMF
scn.loam,2007-09-03,2007,0.3041132199173798,LMF
scn.loam,2007-09-04,2007,0.3049039458700212,LMF
scn.loam,2007-09-05,2007,0.30545691489621984,LMF
scn.loam,2007-09-06,2007,0.30579762417622397,LMF
scn.loam,2007-09-07,2007,0.3058819040086662,LMF
scn.loam,2007-09-08,2007,0.3058419661798733,LMF
scn.loam,2007-09-09,2007,0.30560404345189995,LMF
scn.loam,2007-09-10,2007,0.3052057973629091,LMF
scn.loam,2007-09-11,2007,0.3046741924306814,LMF
scn.loam,2007-09-12,2007,0.3039627888360904,LMF
scn.loam,2007-09-13,2007,0.3031287162907333,LMF
scn.loam,2007-09-14,2007,0.30223654047383425,LMF
scn.loam,2007-09-15,2007,0.3013306865050529,LMF
scn.loam,2007-09-16,2007,0.30043784550934294,LMF
scn.loam,2007-09-17,2007,0.299582001117212,LMF
scn.loam,2007-09-18,2007,0.29881990873762665,LMF
scn.loam,2007-09-19,2007,0.29804769424526917,LMF
scn.loam,2007-09-20,2007,0.2972363734439888,LMF
scn.loam,2007-09-21,2007,0.2964089741148231,LMF
scn.loam,2007-09-22,2007,0.2955519278401372,LMF
scn.loam,2007-09-23,2007,0.29461034534470476,LMF
scn.loam,2007-09-24,2007,0.2937067627310755,LMF
scn.loam,2007-09-25,2007,0.292756276403584,LMF
scn.loam,2007-09-26,2007,0.2918646590115524,LMF
scn.loam,2007-09-27,2007,0.29095448656120293,LMF
scn.loam,2007-09-28,2007,0.289984448579212,LMF
scn.loam,2007-09-29,2007,0.28897344217147697,LMF
scn.loam,2007-09-30,2007,0.2877796685357092,LMF
scn.loam,2007-10-01,2007,0.286638707196022,LMF
scn.loam,2007-10-02,2007,0.2853387823256369,LMF
scn.loam,2007-10-03,2007,0.283942822929798,LMF
scn.loam,2007-10-04,2007,0.28238378181989215,LMF
scn.loam,2007-10-05,2007,0.2807517111892204,LMF
scn.loam,2007-10-06,2007,0.27902052341395533,LMF
scn.loam,2007-10-07,2007,0.27717950267911085,LMF
scn.loam,2007-10-08,2007,0.2753157663469565,LMF
scn.loam,2007-10-09,2007,0.27329698958371507,LMF
scn.loam,2007-10-10,2007,0.27122126194543483,LMF
scn.loam,2007-10-11,2007,0.26918824936310054,LMF
scn.loam,2007-10-12,2007,0.2670679396202327,LMF
scn.loam,2007-10-13,2007,0.2648507356132582,LMF
scn.loam,2007-10-14,2007,0.2625322681545528,LMF
scn.loam,2007-10-15,2007,0.26020483416019646,LMF
scn.loam,2007-10-16,2007,0.25782218776428306,LMF
scn.loam,2007-10-17,2007,0.2554741947086067,LMF
scn.loam,2007-10-18,2007,0.2532274731693901,LMF
scn.loam,2007-10-19,2007,0.2509558656024393,LMF
scn.loam,2007-10-20,2007,0.24858532088735089,LMF
scn.loam,2007-10-21,2007,0.24617200181268942,LMF
scn.loam,2007-10-22,2007,0.24375254003626032,LMF
scn.loam,2007-10-23,2007,0.24136241272978654,LMF
scn.loam,2007-10-24,2007,0.2391065419620034,LMF
scn.loam,2007-10-25,2007,0.23684781031753033,LMF
scn.loam,2007-10-26,2007,0.23463499652701894,LMF
scn.loam,2007-10-27,2007,0.23225202808308154,LMF
scn.loam,2007-10-28,2007,0.22982483523836825,LMF
scn.loam,2007-10-29,2007,0.22741009874491966,LMF
scn.loam,2007-10-30,2007,0.22495096202199868,LMF
scn.loam,2007-10-31,2007,0.22249286791640777,LMF
scn.loam,2007-11-01,2007,0.22007140768890096,LMF
scn.loam,2007-11-02,2007,0.21767421882677393,LMF
scn.loam,2007-11-03,2007,0.21526644506826798,LMF
scn.loam,2007-11-04,2007,0.2128717145745048,LMF
scn.loam,2007-11-05,2007,0.21048675176134268,LMF
scn.loam,2007-11-06,2007,0.20811555408523189,LMF
scn.loam,2007-11-07,2007,0.20577566843459738,LMF
scn.loam,2007-11-08,2007,0.20346914189798868,LMF
scn.loam,2007-11-09,2007,0.20115455067397534,LMF
scn.loam,2007-11-10,2007,0.19892153755907882,LMF
scn.loam,2007-11-11,2007,0.19674096776779781,LMF
scn.loam,2007-11-12,2007,0.19458618732161548,LMF
scn.loam,2007-11-13,2007,0.19252398169699017,LMF
scn.loam,2007-11-14,2007,0.19048102840498782,LMF
scn.loam,2007-11-15,2007,0.1885541361523696,LMF
scn.loam,2007-11-16,2007,0.18665373115750597,LMF
scn.loam,2007-11-17,2007,0.18477252701420668,LMF
scn.loam,2007-11-18,2007,0.18291760645108585,LMF
scn.loam,2007-11-19,2007,0.18110147030544635,LMF
scn.loam,2007-11-20,2007,0.17927158412299193,LMF
scn.loam,2007-11-21,2007,0.1774694480180171,LMF
scn.loam,2007-11-22,2007,0.17569875504044613,LMF
scn.loam,2007-11-23,2007,0.17399964906967588,LMF
scn.loam,2007-11-24,2007,0.17232731607686896,LMF
scn.loam,2007-11-25,2007,0.17068986752683538,LMF
scn.loam,2007-11-26,2007,0.16902064888123464,LMF
scn.loam,2007-11-27,2007,0.16728247798680404,LMF
scn.loam,2007-11-28,2007,0.16555876008507825,LMF
scn.loam,2007-11-29,2007,0.1637932353789909,LMF
scn.loam,2007-11-30,2007,0.16207442180355794,LMF
scn.loam,2007-12-01,2007,0.16035341884077034,LMF
scn.loam,2007-12-02,2007,0.15865413868251477,LMF
scn.loam,2007-12-03,2007,0.15698707488068955,LMF
scn.loam,2007-12-04,2007,0.15531794604870094,LMF
scn.loam,2007-12-05,2007,0.15354009905839133,LMF
scn.loam,2007-12-06,2007,0.1517391574929401,LMF
scn.loam,2007-12-07,2007,0.149951783749271,LMF
scn.loam,2007-12-08,2007,0.1482109412187058,LMF
scn.loam,2007-12-09,2007,0.14651454725099172,LMF
scn.loam,2007-12-10,2007,0.14485280811320986,LMF
scn.loam,2007-12-11,2007,0.14321871655420762,LMF
scn.loam,2007-12-12,2007,0.14158659816488764,LMF
scn.loam,2007-12-13,2007,0.1399993276599417,LMF
scn.loam,2007-12-14,2007,0.13845403506400986,LMF
scn.loam,2007-12-15,2007,0.13699834068091238,LMF
scn.loam,2007-12-16,2007,0.1356314675194567,LMF
scn.loam,2007-12-17,2007,0.13430787445614212,LMF
scn.loam,2007-12-18,2007,0.13303861639913422,LMF
scn.loam,2007-12-19,2007,0.13175867960723486,LMF
scn.loam,2007-12-20,2007,0.13052591325334972,LMF
scn.loam,2007-12-21,2007,0.12933526694736364,LMF
scn.loam,2007-12-22,2007,0.12821623032717994,LMF
scn.loam,2007-12-23,2007,0.12715366301171677,LMF
scn.loam,2007-12-24,2007,0.12612638002292922,LMF
scn.loam,2007-12-25,2007,0.12516825315353966,LMF
scn.loam,2007-12-26,2007,0.12420620302958836,LMF
scn.loam,2007-12-27,2007,0.1233285947529651,LMF
scn.loam,2007-12-28,2007,0.12246943456866174,LMF
scn.loam,2007-12-29,2007,0.12165662802127075,LMF
scn.loam,2007-12-30,2007,0.1209225878482099,LMF
scn.loam,2007-12-31,2007,0.12015531790975134,LMF
scn.loam,2008-01-01,2008,0.11947790157167341,LMF
scn.loam,2008-01-02,2008,0.11876097526582836,LMF
scn.loam,2008-01-03,2008,0.11806521429398592,LMF
scn.loam,2008-01-04,2008,0.11742465355836353,LMF
scn.loam,2008-01-05,2008,0.1168477326270276,LMF
scn.loam,2008-01-06,2008,0.11624246967258223,LMF
scn.loam,2008-01-07,2008,0.11570085425093102,LMF
scn.loam,2008-01-08,2008,0.11519697349496556,LMF
scn.loam,2008-01-09,2008,0.11462582647135418,LMF
scn.loam,2008-01-10,2008,0.114094917403573,LMF
scn.loam,2008-01-11,2008,0.11350513961464784,LMF
scn.loam,2008-01-12,2008,0.1129416714486937,LMF
scn.loam,2008-01-13,2008,0.11238393322772133,LMF
scn.loam,2008-01-14,2008,0.11184246385577094,LMF
scn.loam,2008-01-15,2008,0.11133574065099551,LMF
scn.loam,2008-01-16,2008,0.11084790566279336,LMF
scn.loam,2008-01-17,2008,0.11035590073961844,LMF
scn.loam,2008-01-18,2008,0.1098766662938305,LMF
scn.loam,2008-01-19,2008,0.10942126208599776,LMF
scn.loam,2008-01-20,2008,0.10897875633058751,LMF
scn.loam,2008-01-21,2008,0.10855841020395816,LMF
scn.loam,2008-01-22,2008,0.10814059705678206,LMF
scn.loam,2008-01-23,2008,0.10772703183356737,LMF
scn.loam,2008-01-24,2008,0.10734540804044096,LMF
scn.loam,2008-01-25,2008,0.10698035029188921,LMF
scn.loam,2008-01-26,2008,0.10663749682697672,LMF
scn.loam,2008-01-27,2008,0.10623675211905245,LMF
scn.loam,2008-01-28,2008,0.10587036679240985,LMF
scn.loam,2008-01-29,2008,0.10552367967711213,LMF
scn.loam,2008-01-30,2008,0.1051957926379911,LMF
scn.loam,2008-01-31,2008,0.10492038890267721,LMF
scn.loam,2008-02-01,2008,0.10464736842543632,LMF
scn.loam,2008-02-02,2008,0.1043772987110036,LMF
scn.loam,2008-02-03,2008,0.10409518048028082,LMF
scn.loam,2008-02-04,2008,0.10384779745772425,LMF
scn.loam,2008-02-05,2008,0.10360726666681824,LMF
scn.loam,2008-02-06,2008,0.10340706709382624,LMF
scn.loam,2008-02-07,2008,0.10321971585866976,LMF
scn.loam,2008-02-08,2008,0.10302403655067481,LMF
scn.loam,2008-02-09,2008,0.10289341018664044,LMF
scn.loam,2008-02-10,2008,0.10280382901592905,LMF
scn.loam,2008-02-11,2008,0.10277705947622198,LMF
scn.loam,2008-02-12,2008,0.10269441026462586,LMF
scn.loam,2008-02-13,2008,0.10269020283066771,LMF
scn.loam,2008-02-14,2008,0.10265650583623485,LMF
scn.loam,2008-02-15,2008,0.10267469602410038,LMF
scn.loam,2008-02-16,2008,0.10270161456229454,LMF
scn.loam,2008-02-17,2008,0.10277047384878286,LMF
scn.loam,2008-02-18,2008,0.10285748440790873,LMF
scn.loam,2008-02-19,2008,0.1028848204689649,LMF
scn.loam,2008-02-20,2008,0.10296190226620773,LMF
scn.loam,2008-02-21,2008,0.10302501946740973,LMF
scn.loam,2008-02-22,2008,0.1031302233750115,LMF
scn.loam,2008-02-23,2008,0.10325834459809406,LMF
scn.loam,2008-02-24,2008,0.10337896902139299,LMF
scn.loam,2008-02-25,2008,0.10356051983084792,LMF
scn.loam,2008-02-26,2008,0.10378456910434453,LMF
scn.loam,2008-02-27,2008,0.10404265718888542,LMF
scn.loam,2008-02-28,2008,0.1043265727019693,LMF
scn.loam,2008-02-29,2008,0.10460281577523528,LMF
scn.loam,2008-03-01,2008,0.10492391307453741,LMF
scn.loam,2008-03-02,2008,0.10528352391101455,LMF
scn.loam,2008-03-03,2008,0.10558946865816024,LMF
scn.loam,2008-03-04,2008,0.10593875944055096,LMF
scn.loam,2008-03-05,2008,0.10632852731220731,LMF
scn.loam,2008-03-06,2008,0.10670048984995895,LMF
scn.loam,2008-03-07,2008,0.10708138486037086,LMF
scn.loam,2008-03-08,2008,0.10743909616031339,LMF
scn.loam,2008-03-09,2008,0.1078437408347689,LMF
scn.loam,2008-03-10,2008,0.10820890184458216,LMF
scn.loam,2008-03-11,2008,0.10859054685756582,LMF
scn.loam,2008-03-12,2008,0.10911452220171522,LMF
scn.loam,2008-03-13,2008,0.10967959163799613,LMF
scn.loam,2008-03-14,2008,0.11023684564679426,LMF
scn.loam,2008-03-15,2008,0.1107076558211638,LMF
scn.loam,2008-03-16,2008,0.11122470434088193,LMF
scn.loam,2008-03-17,2008,0.11171658655869124,LMF
scn.loam,2008-03-18,2008,0.11214368694002139,LMF
scn.loam,2008-03-19,2008,0.11246662986929663,LMF
scn.loam,2008-03-20,2008,0.11281478333619115,LMF
scn.loam,2008-03-21,2008,0.11323993570638202,LMF
scn.loam,2008-03-22,2008,0.11369593633210645,LMF
scn.loam,2008-03-23,2008,0.11419195011548891,LMF
scn.loam,2008-03-24,2008,0.11471439981918981,LMF
scn.loam,2008-03-25,2008,0.11528947638464232,LMF
scn.loam,2008-03-26,2008,0.1158663612748418,LMF
scn.loam,2008-03-27,2008,0.11654410095110382,LMF
scn.loam,2008-03-28,2008,0.11728517963249853,LMF
scn.loam,2008-03-29,2008,0.11809746597901444,LMF
scn.loam,2008-03-30,2008,0.11895513258119579,LMF
scn.loam,2008-03-31,2008,0.11985446824576539,LMF
scn.loam,2008-04-01,2008,0.12080292488809494,LMF
scn.loam,2008-04-02,2008,0.12182473844052498,LMF
scn.loam,2008-04-03,2008,0.12291512117358273,LMF
scn.loam,2008-04-04,2008,0.12407379877105985,LMF
scn.loam,2008-04-05,2008,0.12529821566729954,LMF
scn.loam,2008-04-06,2008,0.12654798976965834,LMF
scn.loam,2008-04-07,2008,0.12792910928244475,LMF
scn.loam,2008-04-08,2008,0.12937433511127705,LMF
scn.loam,2008-04-09,2008,0.13090220919047862,LMF
scn.loam,2008-04-10,2008,0.13245275390608602,LMF
scn.loam,2008-04-11,2008,0.13408160638154037,LMF
scn.loam,2008-04-12,2008,0.13575388981863482,LMF
scn.loam,2008-04-13,2008,0.13747808615654306,LMF
scn.loam,2008-04-14,2008,0.1392434212508736,LMF
scn.loam,2008-04-15,2008,0.14101275608041952,LMF
scn.loam,2008-04-16,2008,0.14284194489737767,LMF
scn.loam,2008-04-17,2008,0.14468365285275495,LMF
scn.loam,2008-04-18,2008,0.14658411070847227,LMF
scn.loam,2008-04-19,2008,0.14844080893671707,LMF
scn.loam,2008-04-20,2008,0.1503381415271256,LMF
scn.loam,2008-04-21,2008,0.15227077831884592,LMF
scn.loam,2008-04-22,2008,0.15421435279895096,LMF
scn.loam,2008-04-23,2008,0.1561898059871525,LMF
scn.loam,2008-04-24,2008,0.15816625076020352,LMF
scn.loam,2008-04-25,2008,0.16019040239015722,LMF
scn.loam,2008-04-26,2008,0.16222638135094242,LMF
scn.loam,2008-04-27,2008,0.16427453404639766,LMF
scn.loam,2008-04-28,2008,0.1663145085020556,LMF
scn.loam,2008-04-29,2008,0.16834754457063833,LMF
scn.loam,2008-04-30,2008,0.1703156611901739,LMF
scn.loam,2008-05-01,2008,0.17224863061925913,LMF
scn.loam,2008-05-02,2008,0.17414484364741967,LMF
scn.loam,2008-05-03,2008,0.17599002583730688,LMF
scn.loam,2008-05-04,2008,0.17792897942604363,LMF
scn.loam,2008-05-05,2008,0.1798676465912926,LMF
scn.loam,2008-05-06,2008,0.1818421899017244,LMF
scn.loam,2008-05-07,2008,0.18378205250782,LMF
scn.loam,2008-05-08,2008,0.18568672528383953,LMF
scn.loam,2008-05-09,2008,0.1876137043386042,LMF
scn.loam,2008-05-10,2008,0.18951343469997042,LMF
scn.loam,2008-05-11,2008,0.19142491465887135,LMF
scn.loam,2008-05-12,2008,0.19321959494295263,LMF
scn.loam,2008-05-13,2008,0.19502972937478721,LMF
scn.loam,2008-05-14,2008,0.1968731489823248,LMF
scn.loam,2008-05-15,2008,0.19861420575295516,LMF
scn.loam,2008-05-16,2008,0.20035069656092233,LMF
scn.loam,2008-05-17,2008,0.2019907159931939,LMF
scn.loam,2008-05-18,2008,0.2036558898096037,LMF
scn.loam,2008-05-19,2008,0.20526890747810966,LMF
scn.loam,2008-05-20,2008,0.20683876025377335,LMF
scn.loam,2008-05-21,2008,0.20844723193004824,LMF
scn.loam,2008-05-22,2008,0.2100426298769154,LMF
scn.loam,2008-05-23,2008,0.21155295090456258,LMF
scn.loam,2008-05-24,2008,0.21311368466986358,LMF
scn.loam,2008-05-25,2008,0.21461875010961,LMF
scn.loam,2008-05-26,2008,0.21610743369015217,LMF
scn.loam,2008-05-27,2008,0.21758123646407468,LMF
scn.loam,2008-05-28,2008,0.21905406570767194,LMF
scn.loam,2008-05-29,2008,0.22036754555948349,LMF
scn.loam,2008-05-30,2008,0.2216989435338943,LMF
scn.loam,2008-05-31,2008,0.2229865431761271,LMF
scn.loam,2008-06-01,2008,0.22412446928008137,LMF
scn.loam,2008-06-02,2008,0.22523353220007927,LMF
scn.loam,2008-06-03,2008,0.22611629408256917,LMF
scn.loam,2008-06-04,2008,0.22696749402981867,LMF
scn.loam,2008-06-05,2008,0.2277878283899008,LMF
scn.loam,2008-06-06,2008,0.22864081640878017,LMF
scn.loam,2008-06-07,2008,0.22934302736692028,LMF
scn.loam,2008-06-08,2008,0.22987322251266262,LMF
scn.loam,2008-06-09,2008,0.23039433905914758,LMF
scn.loam,2008-06-10,2008,0.23081833433549814,LMF
scn.loam,2008-06-11,2008,0.23121245206699761,LMF
scn.loam,2008-06-12,2008,0.2315200993071819,LMF
scn.loam,2008-06-13,2008,0.2317028466256264,LMF
scn.loam,2008-06-14,2008,0.23168873511739424,LMF
scn.loam,2008-06-15,2008,0.23162638548953784,LMF
scn.loam,2008-06-16,2008,0.23148453128158042,LMF
scn.loam,2008-06-17,2008,0.23117616307260358,LMF
scn.loam,2008-06-18,2008,0.230814860540718,LMF
scn.loam,2008-06-19,2008,0.23041321316889127,LMF
scn.loam,2008-06-20,2008,0.23008266916775066,LMF
scn.loam,2008-06-21,2008,0.2297056864383405,LMF
scn.loam,2008-06-22,2008,0.22930182879455113,LMF
scn.loam,2008-06-23,2008,0.22878448058158599,LMF
scn.loam,2008-06-24,2008,0.2281950058498866,LMF
scn.loam,2008-06-25,2008,0.22756421674985344,LMF
scn.loam,2008-06-26,2008,0.2268864968033705,LMF
scn.loam,2008-06-27,2008,0.22622449195453787,LMF
scn.loam,2008-06-28,2008,0.22546136239401873,LMF
scn.loam,2008-06-29,2008,0.22464505554422584,LMF
scn.loam,2008-06-30,2008,0.22378170013382387,LMF
scn.loam,2008-07-01,2008,0.22294432900380268,LMF
scn.loam,2008-07-02,2008,0.22213998609825986,LMF
scn.loam,2008-07-03,2008,0.22140563560586396,LMF
scn.loam,2008-07-04,2008,0.2206449095358909,LMF
scn.loam,2008-07-05,2008,0.219874418262057,LMF
scn.loam,2008-07-06,2008,0.2191343610297004,LMF
scn.loam,2008-07-07,2008,0.21839801261886813,LMF
scn.loam,2008-07-08,2008,0.21778790505422485,LMF
scn.loam,2008-07-09,2008,0.21703740737120358,LMF
scn.loam,2008-07-10,2008,0.21636003419783728,LMF
scn.loam,2008-07-11,2008,0.21571032801386647,LMF
scn.loam,2008-07-12,2008,0.21504595011978075,LMF
scn.loam,2008-07-13,2008,0.21443843271825153,LMF
scn.loam,2008-07-14,2008,0.2137258665685497,LMF
scn.loam,2008-07-15,2008,0.21306013398119616,LMF
scn.loam,2008-07-16,2008,0.21238850711700058,LMF
scn.loam,2008-07-17,2008,0.2117890117839511,LMF
scn.loam,2008-07-18,2008,0.21130676562607076,LMF
scn.loam,2008-07-19,2008,0.21088137935116558,LMF
scn.loam,2008-07-20,2008,0.21024907441138277,LMF
scn.loam,2008-07-21,2008,0.20984839883514023,LMF
scn.loam,2008-07-22,2008,0.2093907913776803,LMF
scn.loam,2008-07-23,2008,0.20900757856254754,LMF
scn.loam,2008-07-24,2008,0.2087215278408725,LMF
scn.loam,2008-07-25,2008,0.20854430534377538,LMF
scn.loam,2008-07-26,2008,0.20820672774890508,LMF
scn.loam,2008-07-27,2008,0.20791617868500833,LMF
scn.loam,2008-07-28,2008,0.20770503004299604,LMF
scn.loam,2008-07-29,2008,0.20735200739783416,LMF
scn.loam,2008-07-30,2008,0.20713129383911677,LMF
scn.loam,2008-07-31,2008,0.20674448034880577,LMF
scn.loam,2008-08-01,2008,0.20662875075834877,LMF
scn.loam,2008-08-02,2008,0.20693044006237918,LMF
scn.loam,2008-08-03,2008,0.207786905627425,LMF
scn.loam,2008-08-04,2008,0.20890039855168824,LMF
scn.loam,2008-08-05,2008,0.21002564306772753,LMF
